20170331,5216,倉元製作所,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5217,テクノクオーツ,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5218,オハラ,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5232,住友大阪セメント,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,4,TOPIX Mid400
20170331,5233,太平洋セメント,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,4,TOPIX Mid400
20170331,5237,ノザワ,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5261,リソルホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20170331,5262,日本ヒューム,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5268,旭コンクリート工業,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5269,日本コンクリート工業,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5271,トーヨーアサノ,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5273,三谷セキサン,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5277,スパンクリートコーポレーション,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5279,日本興業,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5280,ヨシコン,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産 ,-,-
20170331,5282,ジオスター,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5283,高見澤,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20170331,5284,ヤマウ,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5285,ヤマックス,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5287,イトーヨーギョー,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5288,アジアパイルホールディングス,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5289,ゼニス羽田ホールディングス,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5301,東海カーボン,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
20170331,5302,日本カーボン,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
20170331,5304,ＳＥＣカーボン,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5310,東洋炭素,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5331,ノリタケカンパニーリミテド,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5332,ＴＯＴＯ,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,4,TOPIX Mid400
20170331,5333,日本碍子,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,4,TOPIX Mid400
20170331,5334,日本特殊陶業,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,4,TOPIX Mid400
20170331,5337,ダントーホールディングス,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5341,アサヒ衛陶,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5344,ＭＡＲＵＷＡ,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
20170331,5351,品川リフラクトリーズ,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5352,黒崎播磨,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5355,日本坩堝,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5357,ヨータイ,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5358,イソライト工業,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5363,東京窯業,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5367,ニッカトー,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5380,新東,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5381,Ｍｉｐｏｘ,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5384,フジミインコーポレーテッド,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
20170331,5386,鶴弥,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5387,チヨダウーテ,JASDAQ(スタンダード・内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5388,クニミネ工業,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5391,エーアンドエーマテリアル,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,7,TOPIX Small 2
20170331,5393,ニチアス,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
20170331,5395,理研コランダム,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
20170331,5401,新日鐵住金,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,2,TOPIX Large70
20170331,5406,神戸製鋼所,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5408,中山製鋼所,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5410,合同製鐵,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5411,ジェイ エフ イー ホールディングス,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,2,TOPIX Large70
20170331,5413,日新製鋼,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5423,東京製鐵,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5440,共英製鋼,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5444,大和工業,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5445,東京鐵鋼,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5446,北越メタル,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5449,大阪製鐵,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5451,淀川製鋼所,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5453,東洋鋼鈑,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5456,朝日工業,JASDAQ(スタンダード・内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5458,高砂鐵工,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5463,丸一鋼管,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5464,モリ工業,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5471,大同特殊鋼,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5476,日本高周波鋼業,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5480,日本冶金工業,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5481,山陽特殊製鋼,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5482,愛知製鋼,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5484,東北特殊鋼,JASDAQ(スタンダード・内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5486,日立金属,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5491,日本金属,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5541,大平洋金属,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5542,新報国製鉄,JASDAQ(スタンダード・内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5563,新日本電工,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5602,栗本鐵工所,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5603,虹技,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5609,日本鋳造,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5610,大和重工,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5612,日本鋳鉄管,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5614,川金ホールディングス,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5631,日本製鋼所,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
20170331,5632,三菱製鋼,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5644,メタルアート,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5658,日亜鋼業,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5659,日本精線,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5660,神鋼鋼線工業,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5695,パウダーテック,JASDAQ(スタンダード・内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5697,サンユウ,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5698,エンビプロ・ホールディングス,市場第二部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,-,-
20170331,5702,大紀アルミニウム工業所,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5703,日本軽金属ホールディングス,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5704,ＪＭＣ,マザーズ（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
20170331,5706,三井金属鉱業,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5707,東邦亜鉛,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5711,三菱マテリアル,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5713,住友金属鉱山,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,2,TOPIX Large70
20170331,5714,ＤＯＷＡホールディングス,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5715,古河機械金属,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5721,エス・サイエンス,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5724,アサカ理研,JASDAQ(スタンダード・内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
20170331,5726,大阪チタニウムテクノロジーズ,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5727,東邦チタニウム,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5729,日本精鉱,市場第二部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
20170331,5741,ＵＡＣＪ,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,6,TOPIX Small 1
20170331,5742,エヌアイシ・オートテック,JASDAQ(スタンダード・内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
20170331,5753,日本伸銅,市場第二部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
20170331,5757,ＣＫサンエツ,市場第二部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
20170331,5758,ＦＣＭ,JASDAQ(スタンダード・内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
20170331,5781,東邦金属,市場第二部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,-,-
20170331,5801,古河電気工業,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5802,住友電気工業,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,2,TOPIX Large70
20170331,5803,フジクラ,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,4,TOPIX Mid400
20170331,5805,昭和電線ホールディングス,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5807,東京特殊電線,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5809,タツタ電線,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20170331,5815,沖電線,市場第一部（内国株）,3500,非鉄金属,7,鉄鋼・非鉄 ,7,TOPIX Small 2
